"date","hydr_year","gauge","rain","snow","temp"
2011-04-24,32,1.51200004189701,3.776910035,0,6.40651187896728
2011-04-25,32,1.68772886243917,8.050185617,0,5.85577707290649
2011-04-26,32,1.85247455532268,2.877915637,0,6.763929271698
2011-04-27,32,1.99891526820296,14.3151961,0,5.21414914131165
2011-04-28,32,2.56271186440678,3.542104681,0,4.64921666781108
2011-04-29,32,2.56271186440678,0.423007075,0,5.16586297353109
2011-04-30,32,2.23322030406887,0.560594927,0,6.98072929382324
2011-05-01,32,1.99159324128749,2.884177073,0,7.0279940923055
2011-05-02,32,2.0611525842699,5.163617611,0,7.3212820370992
2011-05-03,32,2.24786435789981,1.078948267,0,7.57458467483521
2011-05-04,32,2.0611525842699,1.249821516,0,7.41562833786011
2011-05-05,32,1.95132200596696,1.710062599,0,8.69597438176473
2011-05-06,32,1.94766107979467,5.167809645,0,7.29347136815389
2011-05-07,32,2.03918650352349,3.299365107,0,7.91799681981405
2011-05-08,32,1.95864403288243,0.942466468,0,7.21555754343669
2011-05-09,32,1.77193225925252,0.156153789,0,9.95797739028931
2011-05-10,32,1.69138978861146,2.15756681,0,8.97694416046143
2011-05-11,32,1.68406776169599,6.322463131,0,7.6279039700826
2011-05-12,32,1.72799992318881,3.313931251,0,6.11086266835531
2011-05-13,32,1.61816951945677,0.496597444,0,8.21959940592448
2011-05-14,32,1.4680678804042,14.59039313,0,10.9569336573283
2011-05-15,32,5.12542372881356,19.4427194,0,9.79046131769816
2011-05-16,32,6.33355904272047,1.745506652,0,8.93024142583211
2011-05-17,32,3.9538983749131,0.190832921,0,7.96575368245443
2011-05-18,32,2.81532205484681,0.018590812,0,9.52811609903971
2011-05-19,32,2.2258982771534,0.029621441,0,10.4756677627563
2011-05-20,32,1.90006781755868,0.459249345,0,11.6966281890869
2011-05-21,32,1.76461023233705,0.99078594,0,10.5231328328451
2011-05-22,32,1.57423735796395,0.493660731,0,9.57882636388143
2011-05-23,32,1.4204746181682,0.955460453,0,9.82012697855632
2011-05-24,32,1.35823730210126,0.32669049,0,9.92065149943034
2011-05-25,32,1.29233897257659,6.208320618,0,9.53080574671427
2011-05-26,32,1.35823730210126,6.065797583,0,8.71318813959757
2011-05-27,32,1.3033220129498,3.821334887,0,9.12546634674072
2011-05-28,32,1.22277962959419,1.388146301,0,8.88953173955282
2011-05-29,32,1.1129491385767,0.375970905,0,10.9407892862956
2011-05-30,32,1.06535596362615,0.231333845,0,10.824644724528
2011-05-31,32,0.99945763410148,0.987183515,0,10.920777575175
2011-06-01,32,0.966508512981867,5.001283248,0,11.7842319488525
2011-06-02,32,0.970169526439602,2.743228253,0,10.1944264094035
2011-06-03,32,0.929898291119074,0.305079914,0,12.0374886830648
2011-06-04,32,0.8530169212212,0.001177297,0,13.9625757217407
2011-06-05,32,0.823728813559322,6.45e-06,0,15.3582178751628
2011-06-06,32,0.787118678981975,0.14858494,0,15.7925601959229
2011-06-07,32,0.754169470576917,0.916932225,0,13.2337813059489
2011-06-08,32,0.728542376372774,0.046129262,0,12.9512161254883
2011-06-09,32,0.677288144321765,0.054161105,0,12.501989809672
2011-06-10,32,0.640677966101695,0.132161518,0,12.6136425654093
2011-06-11,32,0.611389814797094,0.281754883,0,12.6668250401815
2011-06-12,32,0.604067787881625,0.468964923,0,12.0526257197062
2011-06-13,32,0.582101707135217,0.893295775,0,12.8856341044108
2011-06-14,32,0.545491528915147,0.485661025,0,11.034788386027
2011-06-15,32,0.523525404526015,0.219362348,0,11.5317325592041
2011-06-16,32,0.501559323779607,0.07208053,0,11.7203736623128
2011-06-17,32,0.475932185932741,1.856070292,0,12.0847487767537
2011-06-18,32,0.472271172475007,0.89759172,0,12.7591508865356
2011-06-19,32,0.461288132101802,0.544505751,0,13.1419179916382
2011-06-20,32,0.439322051355394,0.113539298,0,13.5647210439046
2011-06-21,32,0.417355926966263,0.041300593,0,15.3459047317505
2011-06-22,32,0.39905085967759,0.593384518,0,15.032449277242
2011-06-23,32,0.377084735288458,1.287553531,0,13.0507810592651
2011-06-24,32,0.359877958944288,2.716429917,0,11.6873116175334
2011-06-25,32,0.353288125991821,0.672446609,0,11.6584730148315
2011-06-26,32,0.344501689328986,0.177263073,0,13.0185218175252
2011-06-27,32,0.34303727958162,1.188812554,0,14.2315117518107
2011-06-28,32,0.335349155684649,0.923767271,0,15.6154632568359
2011-06-29,32,0.322535586761216,1.39598213,0,14.3481249491374
2011-06-30,32,0.309355942677643,0.784196543,0,11.7773219426473
2011-07-01,32,0.289586443820242,0.407631283,0,12.7821510950724
2011-07-02,32,0.27933559741004,0.406013334,0,15.0756353378296
2011-07-03,32,0.268352535215475,1.05834073,0,15.3802766164144
2011-07-04,32,0.270549160747205,0.058810237,0,14.1969934463501
2011-07-05,32,0.271281354710207,0.023651538,0,16.1089536031087
2011-07-06,32,0.243823731955835,0.090492127,0,17.6006606419881
2011-07-07,32,0.223322039135432,0.414894067,0,15.4900964101156
2011-07-08,32,0.215267796435599,0.232327147,0,12.8547522862752
2011-07-09,32,0.215267796435599,0.021414809,0,13.0686920801799
2011-07-10,32,0.21307119272523,0.117971884,0,15.0194044113159
2011-07-11,32,0.199891526820296,0.450004756,0,15.3437472661336
2011-07-12,32,0.195498297578197,2.598628871,0,15.4430111567179
2011-07-13,32,0.220027122659198,6.566969188,0,14.0446561813354
2011-07-14,32,0.237966092966371,2.839451027,0,13.540562693278
2011-07-15,32,0.231742378816766,5.512938786,0,14.054357846578
2011-07-16,32,0.272379667476072,9.374404971,0,14.2634832382202
2011-07-17,32,0.319972886069346,2.284988046,0,14.4710903167725
2011-07-18,32,0.32107117701385,0.588725609,0,15.5858012517293
2011-07-19,32,0.280800007157407,0.276816725,0,14.9693546295166
2011-07-20,32,0.251511855852806,1.189356025,0,15.269587580363
2011-07-21,32,0.231376281835265,0.585617242,0,14.7729024251302
2011-07-22,32,0.21307119272523,0.191725174,0,13.3238838831584
2011-07-23,32,0.204284756062394,0.038239915,0,15.0321285247803
2011-07-24,32,0.192935596886328,0.091881765,0,18.334487024943
2011-07-25,32,0.184149160223492,0.023059892,0,17.8325089136759
2011-07-26,32,0.173532205921108,0.180373397,0,15.0068453470866
2011-07-27,32,0.166210168094958,0.057815859,0,15.3021786371867
2011-07-28,32,0.166210168094958,0.009493952,0,16.3118479410807
2011-07-29,32,0.157057623539941,0.043792527,0,17.1767887751261
2011-07-30,32,0.149369488732289,0.424869525,0,17.2069800059001
2011-07-31,32,0.148637283858606,0.383698174,0,16.5951007207235
2011-08-01,32,0.144244065527189,0.143383238,0,16.0617279688517
2011-08-02,32,0.138386437448405,0.023345256,0,17.1987593332926
2011-08-03,32,0.137654232574722,0.044470249,0,17.9390988667806
2011-08-04,32,0.135457628864353,0.03431398,0,17.9837185541789
2011-08-05,32,0.132162712388119,0.024017066,0,17.1189175287882
2011-08-06,32,0.127037289183019,0.019712272,0,17.3550867080688
2011-08-07,32,0.125572879435652,0.009263017,0,16.6539205551147
2011-08-08,32,0.121911865977918,0.016192978,0,16.3192456563314
2011-08-09,32,0.117152539754318,0.051984826,0,15.5675968170166
2011-08-10,32,0.117152539754318,0.036882126,0,14.7748573939006
2011-08-11,32,0.115322033025451,0.048823986,0,15.5079359690348
2011-08-12,32,0.109830512838849,0.010170849,0,16.0441643397013
2011-08-13,32,0.108366103091482,0.080204095,0,15.5225178400675
2011-08-14,32,0.108732200072984,0.136629956,0,15.7425220489502
2011-08-15,32,0.105071186615249,0.12863535,0,15.356387201945
2011-08-16,32,0.104705089633748,0.002265514,0,15.0292085647583
2011-08-17,32,0.105071186615249,0.00082321,0,15.3294850031535
2011-08-18,32,0.102508475012698,0.027473429,0,15.6854437510173
2011-08-19,32,0.100677968283831,0.014823015,0,16.6882385889689
2011-08-20,32,0.0973830518075975,0.000677342,0,19.0691608428955
2011-08-21,32,0.0929898334761797,2.79032081,0,20.5785669962565
2011-08-22,32,0.109830512838849,14.88773848,0,17.0642277399699
2011-08-23,32,0.158888130268808,1.41351376,0,17.0181554158529
2011-08-24,32,0.157423731432123,0.002655318,0,17.6641747792562
2011-08-25,32,0.135091520972171,0.00177328,0,19.1430881500244
2011-08-26,32,0.125572879435652,0.004815393,0,18.6669822692871
2011-08-27,32,0.113491526296583,0.007479098,0,18.2009605407715
2011-08-28,32,0.107267801236298,0.002558538,0,18.1650391260783
2011-08-29,32,0.106535596362615,0.117357937,0,16.5945112864176
2011-08-30,32,0.0992135585364649,0.024154822,0,15.3667184829712
2011-08-31,32,0.0962847499524133,0.095779379,0,14.1049165725708
2011-09-01,32,0.0896949169999462,0.130257886,0,13.2182521184285
2011-09-02,32,0.085301693213188,0.116684374,0,14.312504641215
2011-09-03,32,0.0816406797554533,6.26e-05,0,15.5792241414388
2011-09-04,32,0.0809084748817702,3.55e-06,0,17.461149597168
2011-09-05,32,0.0838372889211622,0.001179716,0,16.9947722752889
2011-09-06,32,0.0787118657160614,0.000711177,0,17.2433242797852
2011-09-07,32,0.0779796608423783,0.004875795,0,18.9599855422974
2011-09-08,32,0.0746847443661447,1.8e-05,0,21.0863574981689
2011-09-09,32,0.0743186419293032,0.000426931,0,20.5710571289063
2011-09-10,32,0.07102373090841,2.68e-05,0,20.4512949625651
2011-09-11,32,0.0658983077033091,6.94e-06,0,21.1985210418701
2011-09-12,32,0.0699254235978854,0.012516174,0,17.726911799113
2011-09-13,32,0.0669966095584934,0.027310077,0,15.0185580571493
2011-09-14,32,0.07102373090841,0.32337282,0,15.1389609654744
2011-09-15,32,0.0798101675712456,1.185825623,0,14.5336041132609
2011-09-16,32,0.0809084748817702,1.735741393,0,11.689720916748
2011-09-17,32,0.0820067821922949,4.996794081,0,11.8686661402384
2011-09-18,32,0.0962847499524133,2.943229552,0,13.4013273874919
2011-09-19,32,0.1028745719942,0.060986875,0,13.2029560724894
2011-09-20,32,0.0973830518075975,0.009754357,0,13.0594331741333
2011-09-21,32,0.0973830518075975,18.09798304,0,13.9830965042114
2011-09-22,32,0.146440680148238,13.26445967,0,15.6566125233968
2011-09-23,32,0.266155931505106,3.637176049,0,17.9690407435099
2011-09-24,32,0.238332211769233,3.128172835,0,16.0339882532756
2011-09-25,32,0.225152545864299,16.46653805,0,13.5801822662354
2011-09-26,32,0.651661006474899,34.24967194,0,10.9151419957479
2011-09-27,32,1.95498310671014,6.230943378,0,11.8478719711304
2011-09-28,32,1.25938985145698,0.359993123,0,9.99093653361003
2011-09-29,32,0.8530169212212,0.004316997,0,11.6632774353027
2011-09-30,32,0.6809491577795,0.430324276,0,11.9541567484538
2011-10-01,33,0.57111862311929,0.09509564,0,10.8802147547404
2011-10-02,33,0.497898310321872,4.265551186,0,8.48914610544841
2011-10-03,33,0.472271172475007,5.514836613,0,11.0608275095622
2011-10-04,33,0.479593199390476,4.115499878,0,9.30696446100871
2011-10-05,33,0.446644078270864,2.232888699,0,9.07477753957113
2011-10-06,33,0.417355926966263,1.047586187,0,9.79208068847656
2011-10-07,33,0.39172883276212,0.556251443,0,10.7667256037394
2011-10-08,33,0.373423721830724,1.978919744,0,8.97099831899007
2011-10-09,33,0.36244068145752,2.751763821,0,9.37613258361816
2011-10-10,33,0.380745748746193,20.65043723,0,8.78679755528768
2011-10-11,33,1.44244069891461,20.23747603,0,9.80778102874756
2011-10-12,33,4.61288149558892,4.599591835,0,9.01291004816691
2011-10-13,33,2.87755937091375,0.091924984,0,6.69332434336344
2011-10-14,33,1.71335586935787,0.000275981,0,7.78829968770345
2011-10-15,33,1.23742377071057,0.000191277,0,6.13440863291423
2011-10-16,33,1.00311864755921,0.003793203,0,6.04117778142293
2011-10-17,33,0.867660975052138,0.018839597,0,7.60363756815592
2011-10-18,33,0.776135551323325,0.018272971,0,9.13281803131104
2011-10-19,33,0.7102373090841,1.222987525,0,10.0333693822225
2011-10-20,33,0.658983033390368,1.511265588,0,9.29194736480713
2011-10-21,33,0.63701695264396,13.67046712,0,9.41904252370199
2011-10-22,33,0.801762732812914,5.985259708,0,9.52517083485921
2011-10-23,33,0.92623727766134,3.826187515,0,7.67994728088379
2011-10-24,33,0.823728813559322,0.030382076,0,6.64842551549276
2011-10-25,33,0.746847443661447,0.097494729,0,5.34286295572917
2011-10-26,33,0.688271184694969,2.643659894,0,4.24170176188151
2011-10-27,33,0.666305103948561,0.910903052,0,3.64419603347778
2011-10-28,33,0.699254225068173,15.42265085,0,5.18325371742249
2011-10-29,33,1.20081354884778,5.74411815,0,6.05087731679281
2011-10-30,33,1.13125420586537,3.154881144,0,7.12004067103068
2011-10-31,33,1.19715253539005,0.394865793,0,5.71305662790934
2011-11-01,33,1.04705080905203,0.055024396,0,3.10747577349345
2011-11-02,33,0.977491553355071,8.672033246,0,2.59974902073542
2011-11-03,33,1.31064403986527,1.263741875,0,3.50450649261475
2011-11-04,33,1.25938985145698,0.230203585,0,2.80193291505178
2011-11-05,33,1.1129491385767,0.06548014,0,2.23834854761759
2011-11-06,33,1.02142371484789,0.326616547,0,1.87313035527865
2011-11-07,33,0.940881331492278,3.995003255,0,2.84745156764984
2011-11-08,33,1.01044067447468,2.057207759,0,4.65826633771261
2011-11-09,33,1.01410168793242,3.912094021,0,6.69354219436646
2011-11-10,33,0.959186398780952,6.420179017,0,7.93677593866984
2011-11-11,33,1.05803393671068,6.330480131,0,5.78021405537923
2011-11-12,33,1.58522031105171,6.138460541,0,2.05437352359295
2011-11-13,33,1.5156609680693,3.902439849,0,3.81977416674296
2011-11-14,33,1.35457628864353,0.686592322,0,3.32824606100718
2011-11-15,33,1.20081354884778,0.179644363,0,1.13564877907435
2011-11-16,33,1.16786442772817,20.00064799,0,1.66340959270795
2011-11-17,33,3.29125415349411,8.642815129,0,1.43541185855865
2011-11-18,33,2.771389893354,0,1.883673342,-0.425915916760763
2011-11-19,33,2.00257619437525,0,0.50821542,-1.76311483581861
2011-11-20,33,1.59986436488265,0,3.924437141,-2.60908148785432
2011-11-21,33,1.57057625722077,38.25071716,0,1.84870799779892
2011-11-22,33,23.4305084745763,51.91764501,0,4.32583945592244
2011-11-23,33,18.3416943566274,13.31370405,0,3.18517536322276
2011-11-24,33,11.4223731606694,16.93950075,0,1.30137665470441
2011-11-25,33,9.9213560718601,7.13116827,0,2.25543550054232
2011-11-26,33,7.50508474576271,32.30474281,0,5.25223722457886
2011-11-27,33,43.2,24.27206001,0,6.78509724934896
2011-11-28,33,18.4515259823557,1.046487109,0,2.16848612229029
2011-11-29,33,9.11593206373312,7.102541955,0,1.91154438654582
2011-11-30,33,6.18711850441108,2.477437727,0,2.307723625501
2011-12-01,33,4.46644060813774,0.074287898,0,1.07905388424794
2011-12-02,33,3.58413557925467,0.129545744,0,1.46750913759073
2011-12-03,33,2.9361357608084,0.048544724,0,1.07121070524057
2011-12-04,33,2.51145767599849,0.313928191,0,1.74820084571838
2011-12-05,33,2.20027127023471,0.039918354,0,0.252336200078328
2011-12-06,33,1.98793214054431,0.390819728,0,1.45810952385267
2011-12-07,33,1.82684737383309,0.080760529,0,2.25806246598562
2011-12-08,33,1.69505088935464,0,0.019909033,-0.0904472549756368
2011-12-09,33,1.5632542303053,0.015583631,0,0.0542590737342834
2011-12-10,33,1.46074576620328,0,0.289385339,-0.304064524173737
2011-12-11,33,1.38386439630541,0.206249977,0,0.375157896677653
2011-12-12,33,1.30698302640753,0,0.015485636,-1.50413888494174
2011-12-13,33,1.22644064305192,0,0.220231761,-0.998032170534134
2011-12-14,33,1.18616949501684,5.041447369,0,0.0861496508121491
2011-12-15,33,1.17884746810137,2.986607146,0,1.78052155971527
2011-12-16,33,1.13125420586537,1.628479199,0,3.62203602790833
2011-12-17,33,1.12393217894991,3.883015347,0,4.99514226913452
2011-12-18,33,1.20447456230551,1.368426992,0,4.32042605082194
2011-12-19,33,1.22277962959419,0.538495421,0,2.94485391775767
2011-12-20,33,1.19715253539005,0.625940925,0,4.36321075757345
2011-12-21,33,1.19349152193231,0.030201328,0,0.37474125623703
2011-12-22,33,1.14955936043949,0,1.396033057,-0.669922689596812
2011-12-23,33,1.16786442772817,8.976701927,0,1.01900439361731
2011-12-24,33,1.48637286040743,6.683672969,0,4.11669109662374
2011-12-25,33,2.05016945661125,10.16551208,0,3.51846063931783
2011-12-26,33,2.43091520535744,14.03069776,0,1.84082834000389
2011-12-27,33,4.28338976068012,43.3370224,0,4.52004704475403
2011-12-28,33,28.2996621342029,35.90721143,0,6.49966882069906
2011-12-29,33,22.6616954738811,18.74137554,0,3.91591518719991
2011-12-30,33,15.8522031105171,9.743990803,0,3.6471966902415
2011-12-31,33,10.3972879959365,0,1.83040235,-0.263410834471385
2012-01-01,33,6.66305112677105,1.833935388,0,1.75927868187428
2012-01-02,33,4.86915261220124,9.043093046,0,3.72181696891785
2012-01-03,33,6.48000027931343,36.08500303,0,4.99503725369771
2012-01-04,33,29.7640689138639,33.08266563,0,6.64422686894735
2012-01-05,33,31.7410158318988,13.99994771,0,3.94183278083801
2012-01-06,33,16.0718649654065,2.905623118,0,1.11489354968071
2012-01-07,33,9.77491553355071,6.364945173,0,2.20728920300802
2012-01-08,33,7.46847443661447,7.117212089,0,4.44193851153056
2012-01-09,33,6.7728813559322,2.857047768,0,5.22028826077779
2012-01-10,33,5.67457627118644,0.164804187,0,0.517237795392672
2012-01-11,33,4.61288149558892,0,0.029065201,-0.326515900095304
2012-01-12,33,3.84406779661017,0,0.039413192,-0.339869896570841
2012-01-13,33,3.28759305275093,0,3.954961713,-0.95731315612793
2012-01-14,33,2.91783043166338,3.526633199,0,0.0808766394853592
2012-01-15,33,2.55538983749131,0,1.115710286,-2.91811429659526
2012-01-16,33,2.2258982771534,0,3.950106907,-3.79729754924774
2012-01-17,33,2.04650853043896,0,9.455780602,-3.23564577102661
2012-01-18,33,1.86711860915362,0,6.734975783,-6.52984870274862
2012-01-19,33,1.74996617850611,0,1.718706234,-5.59997361501058
2012-01-20,33,1.7536271046784,0,30.84916229,-1.42806798219681
2012-01-21,33,5.34508488541942,17.82696438,0,2.06578299204508
2012-01-22,33,6.55322019932634,22.94300969,0,1.60060388644536
2012-01-23,33,7.76135621151682,12.80583115,0,2.12286131978035
2012-01-24,33,9.73830522440248,33.14842987,0,3.84193649291992
2012-01-25,33,28.7755926617121,23.51965415,0,3.26729261080424
2012-01-26,33,15.0467791023901,4.79697024,0,2.07257781028748
2012-01-27,33,9.37220352948722,0.5432145,0,0.188269384702047
2012-01-28,33,6.7728813559322,15.37118664,0,1.44006189703941
2012-01-29,33,10.2142371484789,14.94543168,0,4.02238742510478
2012-01-30,33,12.5938988637116,6.397228003,0,4.38112416267395
2012-01-31,33,11.3491525423729,14.99435711,0,4.04384651184082
2012-02-01,33,12.4840672379833,4.033285689,0,3.60823030471802
2012-02-02,33,8.93288121627549,0.108629795,0,3.03792150815328
2012-02-03,33,6.66305112677105,0.000538096,0,3.50032679239909
2012-02-04,33,5.27186426712295,0.010145144,0,2.59790595372518
2012-02-05,33,4.35661002983481,0.006674842,0,2.57411096890767
2012-02-06,33,3.69762725830078,0.027771816,0,3.33781737486521
2012-02-07,33,3.24366089125811,3.677136827,0,4.11884619394938
2012-02-08,33,3.13383066209696,10.23565531,0,4.08419493039449
2012-02-09,33,4.35661002983481,21.76336778,0,5.10335286458333
2012-02-10,33,8.34711836475437,9.755320644,0,6.45645211537679
2012-02-11,33,8.530169212212,2.591584392,0,5.65778611501058
2012-02-12,33,6.58983050847458,5.529699739,0,4.80377747217814
2012-02-13,33,5.6379659620382,1.48837355,0,4.22947897911072
2012-02-14,33,4.72271172475007,0.773039242,0,3.02336603800456
2012-02-15,33,3.91728806576486,3.717712593,0,1.94613827268283
2012-02-16,33,3.52189826318773,6.240957069,0,2.47695198853811
2012-02-17,33,3.55118637084961,24.47492956,0,3.64527068138123
2012-02-18,33,8.01762697898736,17.43142001,0,3.29572850863139
2012-02-19,33,8.74983036881786,1.676949557,0,2.30492887894313
